tmstamp,loadcell_6f
2024-02-08 05:10:00,3253.9079625
2024-02-08 05:15:00,3254.2492125
2024-02-08 05:20:00,3254.0654625
2024-02-08 05:25:00,3254.0104625
2024-02-08 05:30:00,3253.3967125
2024-02-08 05:35:00,3253.6604625
2024-02-08 05:40:00,3254.3842125
2024-02-08 05:45:00,3253.8667125
2024-02-08 05:50:00,3253.7817125
2024-02-08 05:55:00,3254.1167125
2024-02-08 06:00:00,3254.9429625
2024-02-08 06:05:00,3254.2292125
2024-02-08 06:10:00,3254.2104625
2024-02-08 06:15:00,3253.0842125
2024-02-08 06:20:00,3252.9054625
2024-02-08 06:25:00,3253.2004625
2024-02-08 06:30:00,3252.9342125
2024-02-08 06:35:00,3253.5392125
2024-02-08 06:40:00,3253.9492125
2024-02-08 06:45:00,3253.6529625
2024-02-08 06:50:00,3254.0292125
2024-02-08 06:55:00,3253.4067125
2024-02-08 07:00:00,3254.4967125
2024-02-08 07:05:00,3254.7329625
2024-02-08 07:10:00,3253.3379625
2024-02-08 07:15:00,3252.8392125
2024-02-08 07:20:00,3252.8817125
2024-02-08 07:25:00,3252.3004625
2024-02-08 07:30:00,3252.0129625
2024-02-08 07:35:00,3257.4642125
2024-02-08 07:40:00,3253.1679625
2024-02-08 07:45:00,3253.5117125
2024-02-08 07:50:00,3251.6779625
2024-02-08 07:55:00,3251.5642125
2024-02-08 08:00:00,3250.6192125
2024-02-08 08:05:00,3251.8392125
2024-02-08 08:10:00,3252.7904625
2024-02-08 08:15:00,3251.7667125
2024-02-08 08:20:00,3251.9154625
2024-02-08 08:25:00,3252.2992125
2024-02-08 08:30:00,3252.0729625
2024-02-08 08:35:00,3252.6429625
2024-02-08 08:40:00,3252.3842125
2024-02-08 08:45:00,3252.4692125
2024-02-08 08:50:00,3251.9579625
2024-02-08 08:55:00,3252.1654625
2024-02-08 09:00:00,3251.4742125
2024-02-08 09:05:00,3251.0979625
2024-02-08 09:10:00,3251.4142125
2024-02-08 09:15:00,3251.2192125
2024-02-08 09:20:00,3251.9454625
2024-02-08 09:25:00,3250.3354625
2024-02-08 09:30:00,3249.5629625
2024-02-08 09:35:00,3249.6967125
2024-02-08 09:40:00,3249.8767125
2024-02-08 09:45:00,3249.5942125
2024-02-08 09:50:00,3248.8654625
2024-02-08 09:55:00,3247.8417125
2024-02-08 10:00:00,3247.7417125
2024-02-08 10:05:00,3247.0467125
2024-02-08 10:10:00,3246.4704625
2024-02-08 10:15:00,3245.9179625
2024-02-08 10:20:00,3245.1267125
2024-02-08 10:25:00,3244.2504625
2024-02-08 10:30:00,3243.7354625
2024-02-08 10:35:00,3243.3667125
2024-02-08 10:40:00,3242.9792125
2024-02-08 10:45:00,3242.6404625
2024-02-08 10:50:00,3241.5842125
2024-02-08 10:55:00,3246.6092125
2024-02-08 11:00:00,3245.0004625
2024-02-08 11:05:00,3244.2467125
2024-02-08 11:10:00,3243.5742125
2024-02-08 11:15:00,3242.3542125
2024-02-08 11:20:00,3242.9479625
2024-02-08 11:25:00,3242.0554625
2024-02-08 11:30:00,3240.3379625
2024-02-08 11:35:00,3239.9179625
2024-02-08 11:40:00,3239.0092125
2024-02-08 11:45:00,3238.6029625
2024-02-08 11:50:00,3238.5117125
2024-02-08 11:55:00,3238.0617125
2024-02-08 12:00:00,3237.4292125
2024-02-08 12:05:00,3238.0042125
2024-02-08 12:10:00,3237.0192125
2024-02-08 12:15:00,3237.7179625
2024-02-08 12:20:00,3236.2292125
2024-02-08 12:25:00,3237.1879625
2024-02-08 12:30:00,3236.0467125
2024-02-08 12:35:00,3234.8729625
2024-02-08 12:40:00,3234.4454625
2024-02-08 12:45:00,3232.8179625
2024-02-08 12:50:00,3233.3517125
2024-02-08 12:55:00,3232.8217125
2024-02-08 13:00:00,3231.8292125
2024-02-08 13:05:00,3231.0517125
2024-02-08 13:10:00,3230.9117125
2024-02-08 13:15:00,3230.1192125
2024-02-08 13:20:00,3228.4442125
2024-02-08 13:25:00,3228.1642125
2024-02-08 13:30:00,3228.5092125
2024-02-08 13:35:00,3228.0054625
2024-02-08 13:40:00,3226.7704625
2024-02-08 13:45:00,3228.5529625
2024-02-08 13:50:00,3225.6054625
2024-02-08 13:55:00,3225.8567125
2024-02-08 14:00:00,3226.501712499999
2024-02-08 14:05:00,3225.5829625
2024-02-08 14:10:00,3225.7979625
2024-02-08 14:15:00,3225.2804625
2024-02-08 14:20:00,3225.4179625
2024-02-08 14:25:00,3225.1142125
2024-02-08 14:30:00,3225.5242125
2024-02-08 14:35:00,3228.4479625
2024-02-08 14:40:00,3224.2404625
2024-02-08 14:45:00,3222.8492125
2024-02-08 14:50:00,3224.0904625
2024-02-08 14:55:00,3215.3379625
2024-02-08 15:00:00,3216.6942125
2024-02-08 15:05:00,3224.157962499999
2024-02-08 15:10:00,3223.5279625
2024-02-08 15:15:00,3221.8154625
2024-02-08 15:20:00,3221.345462499999
2024-02-08 15:25:00,3220.7192125
2024-02-08 15:30:00,3221.6017125
2024-02-08 15:35:00,3221.1142125
2024-02-08 15:40:00,3219.8179625
2024-02-08 15:45:00,3216.9829625
2024-02-08 15:50:00,3215.0429625
2024-02-08 15:55:00,3214.0129625
2024-02-08 16:00:00,3213.5054625
2024-02-08 16:05:00,3211.8367125
2024-02-08 16:10:00,3209.8142125
2024-02-08 16:15:00,3208.1329625
2024-02-08 16:20:00,3208.9404625
2024-02-08 16:25:00,3209.6479625
2024-02-08 16:30:00,3210.2004625
2024-02-08 16:35:00,3210.0379625
2024-02-08 16:40:00,3210.564212499999
2024-02-08 16:45:00,3210.1204625
2024-02-08 16:50:00,3210.5592125
2024-02-08 16:55:00,3210.9054625
2024-02-08 17:00:00,3210.5717125
2024-02-08 17:05:00,3210.7067125
2024-02-08 17:10:00,3212.2642125
2024-02-08 17:15:00,3212.2342125
2024-02-08 17:20:00,3212.3279625
2024-02-08 17:25:00,3212.6729625
2024-02-08 17:30:00,3213.2154625
2024-02-08 17:35:00,3214.0392125
2024-02-08 17:40:00,3214.4067125
2024-02-08 17:45:00,3214.2367125
2024-02-08 17:50:00,3215.8429625
2024-02-08 17:55:00,3215.1279625
2024-02-08 18:00:00,3215.8692125
2024-02-08 18:05:00,3216.8792125
2024-02-08 18:10:00,3217.9854625
2024-02-08 18:15:00,3217.8242125
2024-02-08 18:20:00,3219.9954625
2024-02-08 18:25:00,3220.0754625
2024-02-08 18:30:00,3221.3317125
2024-02-08 18:35:00,3222.1317125
2024-02-08 18:40:00,3222.4704625
2024-02-08 18:45:00,3222.2704625
2024-02-08 18:50:00,3222.7379625
2024-02-08 18:55:00,3223.9479625
2024-02-08 19:00:00,3224.9717125
2024-02-08 19:05:00,3225.1542125
2024-02-08 19:10:00,3226.4467125
2024-02-08 19:15:00,3226.7929625
2024-02-08 19:20:00,3227.8804625
2024-02-08 19:25:00,3228.6079625
2024-02-08 19:30:00,3228.1479625
2024-02-08 19:35:00,3229.1554625
2024-02-08 19:40:00,3229.9417125
2024-02-08 19:45:00,3231.1854625
2024-02-08 19:50:00,3231.4379625
2024-02-08 19:55:00,3231.7517125
2024-02-08 20:00:00,3232.7342125
2024-02-08 20:05:00,3233.1567125
2024-02-08 20:10:00,3233.6129625
2024-02-08 20:15:00,3234.5454625
2024-02-08 20:20:00,3234.4679625
2024-02-08 20:25:00,3235.2879625
2024-02-08 20:30:00,3234.8354625
2024-02-08 20:35:00,3235.9654625
2024-02-08 20:40:00,3236.9604625
2024-02-08 20:45:00,3237.6192125
2024-02-08 20:50:00,3237.2067125
2024-02-08 20:55:00,3237.8679625
2024-02-08 21:00:00,3237.6342125
2024-02-08 21:05:00,3237.8942125
2024-02-08 21:10:00,3238.5917125
2024-02-08 21:15:00,3238.5379625
2024-02-08 21:20:00,3239.8492125
2024-02-08 21:25:00,3240.5479625
2024-02-08 21:30:00,3240.854212499999
2024-02-08 21:35:00,3241.8617125
2024-02-08 21:40:00,3241.8442125
2024-02-08 21:45:00,3242.4204625
2024-02-08 21:50:00,3242.1729625
2024-02-08 21:55:00,3242.3454625
2024-02-08 22:00:00,3243.3504625
2024-02-08 22:05:00,3243.3979625
2024-02-08 22:10:00,3243.9117125
2024-02-08 22:15:00,3244.3929625
2024-02-08 22:20:00,3244.2042125
2024-02-08 22:25:00,3244.1229625
2024-02-08 22:30:00,3244.470462499999
2024-02-08 22:35:00,3244.8029625
2024-02-08 22:40:00,3244.4354625
2024-02-08 22:45:00,3244.3354625
2024-02-08 22:50:00,3244.9979625
2024-02-08 22:55:00,3244.7817125
2024-02-08 23:00:00,3244.9342125
2024-02-08 23:05:00,3246.0292125
2024-02-08 23:10:00,3245.7479625
2024-02-08 23:15:00,3246.0179625
2024-02-08 23:20:00,3247.1642125
2024-02-08 23:25:00,3248.0392125
2024-02-08 23:30:00,3248.7204625
2024-02-08 23:35:00,3249.9104625
2024-02-08 23:40:00,3250.6342125
2024-02-08 23:45:00,3251.5354625
2024-02-08 23:50:00,3251.2692125
2024-02-08 23:55:00,3252.4804625
2024-02-09 00:00:00,3251.7142125
2024-02-09 00:05:00,3251.9792125
2024-02-09 00:10:00,3252.4829625
2024-02-09 00:15:00,3253.1642125
2024-02-09 00:20:00,3253.5879625
2024-02-09 00:25:00,3253.2629625
2024-02-09 00:30:00,3253.3642125
2024-02-09 00:35:00,3253.2129625
2024-02-09 00:40:00,3252.9542125
2024-02-09 00:45:00,3253.2629625
2024-02-09 00:50:00,3253.2929625
2024-02-09 00:55:00,3253.2692125
2024-02-09 01:00:00,3252.4342125
2024-02-09 01:05:00,3252.6317125
2024-02-09 01:10:00,3252.1967125
2024-02-09 01:15:00,3252.6354625
2024-02-09 01:20:00,3253.1429625
2024-02-09 01:25:00,3252.7167125
2024-02-09 01:30:00,3252.6279625
2024-02-09 01:35:00,3253.6317125
2024-02-09 01:40:00,3253.7192125
2024-02-09 01:45:00,3253.9179625
2024-02-09 01:50:00,3254.3867125
2024-02-09 01:55:00,3255.6804625
2024-02-09 02:00:00,3256.4504625
2024-02-09 02:05:00,3256.7892125
2024-02-09 02:10:00,3256.8792125
2024-02-09 02:15:00,3257.1454625
2024-02-09 02:20:00,3257.2304625
2024-02-09 02:25:00,3258.2029625
2024-02-09 02:30:00,3258.3667125
2024-02-09 02:35:00,3258.6329625
2024-02-09 02:40:00,3258.9667125
2024-02-09 02:45:00,3259.0567125
2024-02-09 02:50:00,3259.4179625
2024-02-09 02:55:00,3260.6842125
2024-02-09 03:00:00,3259.8529625
2024-02-09 03:05:00,3260.0617125
2024-02-09 03:10:00,3259.0067125
2024-02-09 03:15:00,3258.6492125
2024-02-09 03:20:00,3257.6167125
2024-02-09 03:25:00,3257.2479625
2024-02-09 03:30:00,3256.6779625
2024-02-09 03:35:00,3256.3879625
2024-02-09 03:40:00,3256.2354625
2024-02-09 03:45:00,3255.9329625
2024-02-09 03:50:00,3255.7567125
2024-02-09 03:55:00,3255.0079625
2024-02-09 04:00:00,3255.4129625
2024-02-09 04:05:00,3255.6254625
2024-02-09 04:10:00,3255.1442125
2024-02-09 04:15:00,3256.1017125
2024-02-09 04:20:00,3256.5367125
2024-02-09 04:25:00,3257.0704625
2024-02-09 04:30:00,3255.8017125
2024-02-09 04:35:00,3256.2267125
2024-02-09 04:40:00,3255.8629625
2024-02-09 04:45:00,3256.4054625
2024-02-09 04:50:00,3256.8879625
2024-02-09 04:55:00,3257.260462499999
2024-02-09 05:00:00,3257.8842125
2024-02-09 05:05:00,3258.5692125
2024-02-09 05:10:00,3258.2417125
2024-02-09 05:15:00,3258.6567125
2024-02-09 05:20:00,3257.7667125
2024-02-09 05:25:00,3257.7117125
2024-02-09 05:30:00,3257.0279625
2024-02-09 05:35:00,3257.126712499999
2024-02-09 05:40:00,3257.3842125
2024-02-09 05:45:00,3256.9342125
2024-02-09 05:50:00,3257.2767125
2024-02-09 05:55:00,3257.0104625
2024-02-09 06:00:00,3258.3817125
2024-02-09 06:05:00,3257.9667125
2024-02-09 06:10:00,3258.1304625
2024-02-09 06:15:00,3258.9467125
2024-02-09 06:20:00,3258.8554625
2024-02-09 06:25:00,3258.9529625
2024-02-09 06:30:00,3258.3867125
2024-02-09 06:35:00,3259.8717125
2024-02-09 06:40:00,3259.2767125
2024-02-09 06:45:00,3259.5542125
2024-02-09 06:50:00,3259.0892125
2024-02-09 06:55:00,3259.6004625
2024-02-09 07:00:00,3260.4254625
2024-02-09 07:05:00,3260.9942125
2024-02-09 07:10:00,3261.7242125
2024-02-09 07:15:00,3261.4992125
2024-02-09 07:20:00,3260.6342125
2024-02-09 07:25:00,3260.4829625
2024-02-09 07:30:00,3259.6004625
2024-02-09 07:35:00,3259.8092125
2024-02-09 07:40:00,3260.1179625
2024-02-09 07:45:00,3259.4467125
2024-02-09 07:50:00,3258.6929625
2024-02-09 07:55:00,3258.2729625
2024-02-09 08:00:00,3271.1567125
2024-02-09 08:05:00,3258.6229625
2024-02-09 08:10:00,3259.3454625
2024-02-09 08:15:00,3259.7904625
2024-02-09 08:20:00,3286.5392125
2024-02-09 08:25:00,3277.3542125
2024-02-09 08:30:00,3256.8054625
2024-02-09 08:35:00,3256.7217125
2024-02-09 08:40:00,3257.5667125
2024-02-09 08:45:00,3257.2817125
2024-02-09 08:50:00,3258.2029625
2024-02-09 08:55:00,3259.7892125
2024-02-09 09:00:00,3268.2404625
2024-02-09 09:05:00,3267.5417125
2024-02-09 09:10:00,3268.4729625
2024-02-09 09:15:00,3259.9779625
2024-02-09 09:20:00,3261.4167125
2024-02-09 09:25:00,3267.8242125
2024-02-09 09:30:00,3264.7617125
2024-02-09 09:35:00,3265.2542125
2024-02-09 09:40:00,3267.6267125
2024-02-09 09:45:00,3257.3942125
2024-02-09 09:50:00,3257.1842125
2024-02-09 09:55:00,3256.5742125
2024-02-09 10:00:00,3255.3917125
2024-02-09 10:05:00,3254.7167125
2024-02-09 10:10:00,3253.9517125
2024-02-09 10:15:00,3254.5954625
2024-02-09 10:20:00,3253.3329625
2024-02-09 10:25:00,3251.1792125
2024-02-09 10:30:00,3251.6142125
2024-02-09 10:35:00,3252.4567125
2024-02-09 10:40:00,3250.8367125
2024-02-09 10:45:00,3251.1304625
2024-02-09 10:50:00,3250.7654625
2024-02-09 10:55:00,3250.8379625
2024-02-09 11:00:00,3250.0504625
2024-02-09 11:05:00,3248.4792125
2024-02-09 11:10:00,3248.7642125
2024-02-09 11:15:00,3247.5867125
2024-02-09 11:20:00,3246.3904625
2024-02-09 11:25:00,3244.9454625
2024-02-09 11:30:00,3244.2304625
2024-02-09 11:35:00,3243.4354625
2024-02-09 11:40:00,3242.7579625
2024-02-09 11:45:00,3241.7704625
2024-02-09 11:50:00,3242.6342125
2024-02-09 11:55:00,3240.7879625
2024-02-09 12:00:00,3241.5379625
2024-02-09 12:05:00,3239.3679625
2024-02-09 12:10:00,3239.5342125
2024-02-09 12:15:00,3238.9029625
2024-02-09 12:20:00,3237.0542125
2024-02-09 12:25:00,3237.4992125
2024-02-09 12:30:00,3236.2342125
2024-02-09 12:35:00,3233.4017125
2024-02-09 12:40:00,3232.4917125
2024-02-09 12:45:00,3233.0217125
2024-02-09 12:50:00,3232.2592125
2024-02-09 12:55:00,3231.2817125
2024-02-09 13:00:00,3230.7079625
2024-02-09 13:05:00,3229.0654625
2024-02-09 13:10:00,3229.9142125
2024-02-09 13:15:00,3228.5992125
2024-02-09 13:20:00,3227.4692125
2024-02-09 13:25:00,3226.9992125
2024-02-09 13:30:00,3227.5167125
2024-02-09 13:35:00,3226.2392125
2024-02-09 13:40:00,3226.1979625
2024-02-09 13:45:00,3226.5454625
2024-02-09 13:50:00,3227.0879625
2024-02-09 13:55:00,3225.7104625
2024-02-09 14:00:00,3225.3804625
2024-02-09 14:05:00,3224.9917125
2024-02-09 14:10:00,3225.2154625
2024-02-09 14:15:00,3224.3079625
2024-02-09 14:20:00,3224.5792125
2024-02-09 14:25:00,3224.5904625
2024-02-09 14:30:00,3225.1679625
2024-02-09 14:35:00,3224.3104625
2024-02-09 14:40:00,3225.2442125
2024-02-09 14:45:00,3225.4454625
2024-02-09 14:50:00,3226.1529625
2024-02-09 14:55:00,3225.4754625
2024-02-09 15:00:00,3225.1642125
2024-02-09 15:05:00,3224.6642125
2024-02-09 15:10:00,3223.3267125
2024-02-09 15:15:00,3223.9442125
2024-02-09 15:20:00,3224.6729625
2024-02-09 15:25:00,3222.3517125
2024-02-09 15:30:00,3222.2979625
2024-02-09 15:35:00,3222.2454625
2024-02-09 15:40:00,3223.220462499999
2024-02-09 15:45:00,3223.3654625
2024-02-09 15:50:00,3223.4692125
2024-02-09 15:55:00,3223.7792125
2024-02-09 16:00:00,3222.5792125
2024-02-09 16:05:00,3221.5229625
2024-02-09 16:10:00,3217.7829625
2024-02-09 16:15:00,3217.3317125
2024-02-09 16:20:00,3218.1454625
2024-02-09 16:25:00,3219.0092125
2024-02-09 16:30:00,3218.4579625
2024-02-09 16:35:00,3219.5879625
2024-02-09 16:40:00,3219.1917125
2024-02-09 16:45:00,3220.2892125
2024-02-09 16:50:00,3220.5729625
2024-02-09 16:55:00,3220.6167125
2024-02-09 17:00:00,3220.3267125
2024-02-09 17:05:00,3220.1354625
2024-02-09 17:10:00,3221.4854625
2024-02-09 17:15:00,3222.9454625
2024-02-09 17:20:00,3222.8979625
2024-02-09 17:25:00,3223.979212499999
2024-02-09 17:30:00,3223.7717125
2024-02-09 17:35:00,3224.7629625
2024-02-09 17:40:00,3225.4504625
2024-02-09 17:45:00,3226.5717125
2024-02-09 17:50:00,3227.282962499999
2024-02-09 17:55:00,3228.3567125
2024-02-09 18:00:00,3228.9354625
2024-02-09 18:05:00,3229.2029625
2024-02-09 18:10:00,3230.1492125
2024-02-09 18:15:00,3231.5229625
2024-02-09 18:20:00,3232.5367125
2024-02-09 18:25:00,3233.0779625
2024-02-09 18:30:00,3233.7279625
2024-02-09 18:35:00,3233.7504625
2024-02-09 18:40:00,3234.6917125
2024-02-09 18:45:00,3235.3592125
2024-02-09 18:50:00,3236.7392125
2024-02-09 18:55:00,3236.4079625
2024-02-09 19:00:00,3237.9242125
2024-02-09 19:05:00,3238.3392125
2024-02-09 19:10:00,3239.0529625
2024-02-09 19:15:00,3239.5392125
2024-02-09 19:20:00,3239.6092125
2024-02-09 19:25:00,3240.9404625
2024-02-09 19:30:00,3240.4679625
2024-02-09 19:35:00,3241.4154625
2024-02-09 19:40:00,3240.9867125
2024-02-09 19:45:00,3241.4904625
2024-02-09 19:50:00,3242.3617125
2024-02-09 19:55:00,3241.9217125
2024-02-09 20:00:00,3242.7767125
2024-02-09 20:05:00,3242.7629625
2024-02-09 20:10:00,3243.6167125
2024-02-09 20:15:00,3243.7942125
2024-02-09 20:20:00,3243.3367125
2024-02-09 20:25:00,3243.6129625
2024-02-09 20:30:00,3244.4142125
2024-02-09 20:35:00,3244.6529625
2024-02-09 20:40:00,3244.8754625
2024-02-09 20:45:00,3244.4829625
2024-02-09 20:50:00,3244.0354625
2024-02-09 20:55:00,3245.2079625
2024-02-09 21:00:00,3245.9954625
2024-02-09 21:05:00,3245.5554625
2024-02-09 21:10:00,3245.8404625
2024-02-09 21:15:00,3246.4079625
2024-02-09 21:20:00,3247.3142125
2024-02-09 21:25:00,3246.9317125
2024-02-09 21:30:00,3246.5229625
2024-02-09 21:35:00,3246.1792125
2024-02-09 21:40:00,3246.9129625
2024-02-09 21:45:00,3246.8217125
2024-02-09 21:50:00,3245.9404625
2024-02-09 21:55:00,3247.3892125
2024-02-09 22:00:00,3247.5504625
2024-02-09 22:05:00,3247.9142125
2024-02-09 22:10:00,3247.8904625
2024-02-09 22:15:00,3247.5529625
2024-02-09 22:20:00,3248.6817125
2024-02-09 22:25:00,3248.5617125
2024-02-09 22:30:00,3248.0729625
2024-02-09 22:35:00,3248.8742125
2024-02-09 22:40:00,3248.9529625
2024-02-09 22:45:00,3249.1867125
2024-02-09 22:50:00,3249.0867125
2024-02-09 22:55:00,3251.1917125
2024-02-09 23:00:00,3250.8592125
2024-02-09 23:05:00,3250.8342125
2024-02-09 23:10:00,3251.6917125
2024-02-09 23:15:00,3250.9779625
2024-02-09 23:20:00,3252.8017125
2024-02-09 23:25:00,3253.2942125
2024-02-09 23:30:00,3254.0142125
2024-02-09 23:35:00,3255.7079625
2024-02-09 23:40:00,3256.3392125
2024-02-09 23:45:00,3256.1542125
2024-02-09 23:50:00,3256.8054625
2024-02-09 23:55:00,3256.8742125
2024-02-10 00:00:00,3256.6192125
2024-02-10 00:05:00,3257.3567125
2024-02-10 00:10:00,3256.5992125
2024-02-10 00:15:00,3256.2329625
2024-02-10 00:20:00,3257.6467125
2024-02-10 00:25:00,3255.9517125
2024-02-10 00:30:00,3255.9504625
2024-02-10 00:35:00,3256.5379625
2024-02-10 00:40:00,3257.2104625
2024-02-10 00:45:00,3256.6692125
2024-02-10 00:50:00,3257.1892125
2024-02-10 00:55:00,3257.3004625
2024-02-10 01:00:00,3257.7592125
2024-02-10 01:05:00,3257.9554625
2024-02-10 01:10:00,3258.5242125
2024-02-10 01:15:00,3258.2192125
2024-02-10 01:20:00,3257.8367125
2024-02-10 01:25:00,3258.6792125
2024-02-10 01:30:00,3258.2054625
2024-02-10 01:35:00,3259.6667125
2024-02-10 01:40:00,3259.4579625
2024-02-10 01:45:00,3260.2042125
2024-02-10 01:50:00,3260.5367125
2024-02-10 01:55:00,3260.8217125
2024-02-10 02:00:00,3261.7579625
2024-02-10 02:05:00,3262.1517125
2024-02-10 02:10:00,3262.2279625
2024-02-10 02:15:00,3262.2892125
2024-02-10 02:20:00,3262.8954625
2024-02-10 02:25:00,3263.5904625
2024-02-10 02:30:00,3263.5967125
2024-02-10 02:35:00,3264.8704625
2024-02-10 02:40:00,3265.4279625
2024-02-10 02:45:00,3266.8192125
2024-02-10 02:50:00,3267.4754625
2024-02-10 02:55:00,3267.6379625
2024-02-10 03:00:00,3267.5079625
2024-02-10 03:05:00,3269.0892125
2024-02-10 03:10:00,3269.1267125
2024-02-10 03:15:00,3270.0904625
2024-02-10 03:20:00,3270.5217125
2024-02-10 03:25:00,3272.0254625
2024-02-10 03:30:00,3272.1779625
2024-02-10 03:35:00,3272.5479625
2024-02-10 03:40:00,3273.3879625
2024-02-10 03:45:00,3273.9967125
2024-02-10 03:50:00,3274.1817125
2024-02-10 03:55:00,3274.7017125
2024-02-10 04:00:00,3274.7442125
2024-02-10 04:05:00,3274.6329625
2024-02-10 04:10:00,3275.0179625
2024-02-10 04:15:00,3275.5504625
2024-02-10 04:20:00,3275.7492125
2024-02-10 04:25:00,3275.8242125
2024-02-10 04:30:00,3276.6729625
2024-02-10 04:35:00,3276.0667125
2024-02-10 04:40:00,3276.7167125
2024-02-10 04:45:00,3276.6767125
2024-02-10 04:50:00,3277.3454625
2024-02-10 04:55:00,3277.2667125
2024-02-10 05:00:00,3278.064212499999
2024-02-10 05:05:00,3278.3104625
2024-02-10 05:10:00,3277.8767125
2024-02-10 05:15:00,3277.8529625
2024-02-10 05:20:00,3277.6354625
2024-02-10 05:25:00,3278.5429625
2024-02-10 05:30:00,3279.0829625
2024-02-10 05:35:00,3278.5267125
2024-02-10 05:40:00,3278.2329625
2024-02-10 05:45:00,3278.3717125
2024-02-10 05:50:00,3279.1667125
2024-02-10 05:55:00,3279.1017125
2024-02-10 06:00:00,3279.4792125
2024-02-10 06:05:00,3279.9517125
2024-02-10 06:10:00,3280.2167125
2024-02-10 06:15:00,3280.4367125
2024-02-10 06:20:00,3280.6454625
2024-02-10 06:25:00,3280.7554625
2024-02-10 06:30:00,3280.6442125
2024-02-10 06:35:00,3281.3204625
2024-02-10 06:40:00,3279.9229625
2024-02-10 06:45:00,3280.5079625
2024-02-10 06:50:00,3280.541712499999
2024-02-10 06:55:00,3279.8242125
2024-02-10 07:00:00,3279.9879625
2024-02-10 07:05:00,3279.6804625
2024-02-10 07:10:00,3279.8717125
2024-02-10 07:15:00,3279.1604625
2024-02-10 07:20:00,3280.0679625
2024-02-10 07:25:00,3279.9729625
2024-02-10 07:30:00,3279.4554625
2024-02-10 07:35:00,3280.0629625
2024-02-10 07:40:00,3280.6017125
2024-02-10 07:45:00,3280.1354625
2024-02-10 07:50:00,3280.0029625
2024-02-10 07:55:00,3279.9792125
2024-02-10 08:00:00,3280.095462499999
2024-02-10 08:05:00,3279.4767125
2024-02-10 08:10:00,3279.3192125
2024-02-10 08:15:00,3279.7767125
2024-02-10 08:20:00,3280.5979625
2024-02-10 08:25:00,3280.8142125
2024-02-10 08:30:00,3279.3692125
2024-02-10 08:35:00,3280.1642125
2024-02-10 08:40:00,3280.4867125
2024-02-10 08:45:00,3281.0979625
2024-02-10 08:50:00,3281.1104625
2024-02-10 08:55:00,3283.1317125
2024-02-10 09:00:00,3281.9842125
2024-02-10 09:05:00,3282.4454625
2024-02-10 09:10:00,3282.5967125
2024-02-10 09:15:00,3282.6404625
2024-02-10 09:20:00,3281.4917125
2024-02-10 09:25:00,3281.2529625
2024-02-10 09:30:00,3281.2379625
2024-02-10 09:35:00,3280.2479625
2024-02-10 09:40:00,3280.5479625
2024-02-10 09:45:00,3279.3167125
2024-02-10 09:50:00,3278.1829625
2024-02-10 09:55:00,3276.8467125
2024-02-10 10:00:00,3277.5029625
2024-02-10 10:05:00,3276.3967125
2024-02-10 10:10:00,3276.4029625
2024-02-10 10:15:00,3275.5767125
2024-02-10 10:20:00,3275.6479625
2024-02-10 10:25:00,3274.9929625
2024-02-10 10:30:00,3275.4004625
2024-02-10 10:35:00,3275.7354625
2024-02-10 10:40:00,3274.9142125
2024-02-10 10:45:00,3275.3554625
2024-02-10 10:50:00,3274.3029625
2024-02-10 10:55:00,3274.2842125
2024-02-10 11:00:00,3273.2742125
2024-02-10 11:05:00,3273.0317125
2024-02-10 11:10:00,3273.6492125
2024-02-10 11:15:00,3272.7167125
2024-02-10 11:20:00,3271.6517125
2024-02-10 11:25:00,3271.6967125
2024-02-10 11:30:00,3271.4267125
2024-02-10 11:35:00,3270.2254625
2024-02-10 11:40:00,3269.7217125
2024-02-10 11:45:00,3269.4917125
2024-02-10 11:50:00,3269.8204625
2024-02-10 11:55:00,3268.9017125
2024-02-10 12:00:00,3269.4317125
2024-02-10 12:05:00,3268.6379625
2024-02-10 12:10:00,3267.1929625
2024-02-10 12:15:00,3265.5704625
2024-02-10 12:20:00,3265.9229625
2024-02-10 12:25:00,3264.3942125
2024-02-10 12:30:00,3263.3354625
2024-02-10 12:35:00,3261.8754625
2024-02-10 12:40:00,3261.4929625
2024-02-10 12:45:00,3261.3629625
2024-02-10 12:50:00,3259.3942125
2024-02-10 12:55:00,3259.2804625
2024-02-10 13:00:00,3257.4829625
2024-02-10 13:05:00,3255.8567125
2024-02-10 13:10:00,3253.7029625
2024-02-10 13:15:00,3251.7154625
2024-02-10 13:20:00,3251.0942125
2024-02-10 13:25:00,3251.4179625
2024-02-10 13:30:00,3249.9267125
2024-02-10 13:35:00,3248.7992125
2024-02-10 13:40:00,3248.9617125
2024-02-10 13:45:00,3247.2479625
2024-02-10 13:50:00,3246.4717125
2024-02-10 13:55:00,3243.5917125
2024-02-10 14:00:00,3243.4229625
2024-02-10 14:05:00,3243.0892125
2024-02-10 14:10:00,3242.2854625
2024-02-10 14:15:00,3241.5429625
2024-02-10 14:20:00,3241.3192125
2024-02-10 14:25:00,3241.2467125
2024-02-10 14:30:00,3241.4779625
2024-02-10 14:35:00,3240.0229625
2024-02-10 14:40:00,3240.4629625
2024-02-10 14:45:00,3239.7504625
2024-02-10 14:50:00,3239.7804625
2024-02-10 14:55:00,3239.8929625
2024-02-10 15:00:00,3238.9167125
2024-02-10 15:05:00,3239.6417125
2024-02-10 15:10:00,3239.9242125
2024-02-10 15:15:00,3239.5892125
