tmstamp,loadcell_5f
2024-01-29 00:15:00,2845.7625
2024-01-29 00:20:00,2845.7625
2024-01-29 00:25:00,2847.0125
2024-01-29 00:30:00,2847.0125
2024-01-29 00:35:00,2847.0125
2024-01-29 00:40:00,2848.2625
2024-01-29 00:45:00,2848.2625
2024-01-29 00:50:00,2848.2625
2024-01-29 00:55:00,2848.2625
2024-01-29 01:00:00,2849.5125
2024-01-29 01:05:00,2849.5125
2024-01-29 01:10:00,2850.7625
2024-01-29 01:15:00,2850.7625
2024-01-29 01:20:00,2850.7625
2024-01-29 01:25:00,2850.7625
2024-01-29 01:30:00,2852.0125
2024-01-29 01:35:00,2852.0125
2024-01-29 01:40:00,2852.0125
2024-01-29 01:45:00,2852.0125
2024-01-29 01:50:00,2853.2625
2024-01-29 01:55:00,2853.2625
2024-01-29 02:00:00,2854.5125
2024-01-29 02:05:00,2854.5125
2024-01-29 02:10:00,2854.5125
2024-01-29 02:15:00,2855.7625
2024-01-29 02:20:00,2855.7625
2024-01-29 02:25:00,2855.7625
2024-01-29 02:30:00,2855.7625
2024-01-29 02:35:00,2857.0125
2024-01-29 02:40:00,2857.0125
2024-01-29 02:45:00,2857.0125
2024-01-29 02:50:00,2857.0125
2024-01-29 02:55:00,2857.0125
2024-01-29 03:00:00,2858.2625
2024-01-29 03:05:00,2858.2625
2024-01-29 03:10:00,2859.5125
2024-01-29 03:15:00,2859.5125
2024-01-29 03:20:00,2859.5125
2024-01-29 03:25:00,2859.5125
2024-01-29 03:30:00,2859.5125
2024-01-29 03:35:00,2859.5125
2024-01-29 03:40:00,2860.7625
2024-01-29 03:45:00,2862.0125
2024-01-29 03:50:00,2862.0125
2024-01-29 03:55:00,2862.0125
2024-01-29 04:00:00,2863.2625
2024-01-29 04:05:00,2863.2625
2024-01-29 04:10:00,2864.5125
2024-01-29 04:15:00,2864.5125
2024-01-29 04:20:00,2864.5125
2024-01-29 04:25:00,2864.5125
2024-01-29 04:30:00,2865.7625
2024-01-29 04:35:00,2865.7625
2024-01-29 04:40:00,2865.7625
2024-01-29 04:45:00,2867.0125
2024-01-29 04:50:00,2867.0125
2024-01-29 04:55:00,2867.0125
2024-01-29 05:00:00,2867.0125
2024-01-29 05:05:00,2868.2625
2024-01-29 05:10:00,2868.2625
2024-01-29 05:15:00,2869.5125
2024-01-29 05:20:00,2868.2625
2024-01-29 05:25:00,2868.2625
2024-01-29 05:30:00,2867.0125
2024-01-29 05:35:00,2868.2625
2024-01-29 05:40:00,2868.2625
2024-01-29 05:45:00,2869.5125
2024-01-29 05:50:00,2869.5125
2024-01-29 05:55:00,2869.5125
2024-01-29 06:00:00,2869.5125
2024-01-29 06:05:00,2869.5125
2024-01-29 06:10:00,2872.0125
2024-01-29 06:15:00,2872.0125
2024-01-29 06:20:00,2872.0125
2024-01-29 06:25:00,2872.0125
2024-01-29 06:30:00,2872.0125
2024-01-29 06:35:00,2874.5125
2024-01-29 06:40:00,2874.5125
2024-01-29 06:45:00,2874.5125
2024-01-29 06:50:00,2874.5125
2024-01-29 06:55:00,2874.5125
2024-01-29 07:00:00,2875.7625
2024-01-29 07:05:00,2875.7625
2024-01-29 07:10:00,2875.7625
2024-01-29 07:15:00,2875.7625
2024-01-29 07:20:00,2875.7625
2024-01-29 07:25:00,2875.7625
2024-01-29 07:30:00,2875.7625
2024-01-29 07:35:00,2877.0125
2024-01-29 07:40:00,2877.0125
2024-01-29 07:45:00,2877.0125
2024-01-29 07:50:00,2877.0125
2024-01-29 07:55:00,2877.0125
2024-01-29 08:00:00,2878.2625
2024-01-29 08:05:00,2877.0125
2024-01-29 08:10:00,2877.0125
2024-01-29 08:15:00,2878.2625
2024-01-29 08:20:00,2877.0125
2024-01-29 08:25:00,2878.2625
2024-01-29 08:30:00,2877.0125
2024-01-29 08:35:00,2877.0125
2024-01-29 08:40:00,2878.2625
2024-01-29 08:45:00,2878.2625
2024-01-29 08:50:00,2879.5125
2024-01-29 08:55:00,2879.5125
2024-01-29 09:00:00,2879.5125
2024-01-29 09:05:00,2879.5125
2024-01-29 09:10:00,2879.5125
2024-01-29 09:15:00,2884.5125
2024-01-29 09:20:00,2877.0125
2024-01-29 09:25:00,2880.7625
2024-01-29 09:30:00,2888.2625
2024-01-29 09:35:00,2877.0125
2024-01-29 09:40:00,2880.7625
2024-01-29 09:45:00,2883.2625
2024-01-29 09:50:00,2883.2625
2024-01-29 09:55:00,2883.2625
2024-01-29 10:00:00,2883.2625
2024-01-29 10:05:00,2882.0125
2024-01-29 10:10:00,2882.0125
2024-01-29 10:15:00,2882.0125
2024-01-29 10:20:00,2882.0125
2024-01-29 10:25:00,2879.5125
2024-01-29 10:30:00,2879.5125
2024-01-29 10:35:00,2879.5125
2024-01-29 10:40:00,2878.2625
2024-01-29 10:45:00,2877.0125
2024-01-29 10:50:00,2877.0125
2024-01-29 10:55:00,2877.0125
2024-01-29 11:00:00,2877.0125
2024-01-29 11:05:00,2877.0125
2024-01-29 11:10:00,2874.5125
2024-01-29 11:15:00,2874.5125
2024-01-29 11:20:00,2872.0125
2024-01-29 11:25:00,2874.5125
2024-01-29 11:30:00,2873.2625
2024-01-29 11:35:00,2873.2625
2024-01-29 11:40:00,2872.0125
2024-01-29 11:45:00,2870.7625
2024-01-29 11:50:00,2870.7625
2024-01-29 11:55:00,2869.5125
2024-01-29 12:00:00,2869.5125
2024-01-29 12:05:00,2869.5125
2024-01-29 12:10:00,2869.5125
2024-01-29 12:15:00,2867.0125
2024-01-29 12:20:00,2864.5125
2024-01-29 12:25:00,2864.5125
2024-01-29 12:30:00,2862.0125
2024-01-29 12:35:00,2862.0125
2024-01-29 12:40:00,2857.0125
2024-01-29 12:45:00,2853.2625
2024-01-29 12:50:00,2849.5125
2024-01-29 12:55:00,2844.5125
2024-01-29 13:00:00,2842.0125
2024-01-29 13:05:00,2835.7625
2024-01-29 13:10:00,2830.7625
2024-01-29 13:15:00,2829.5125
2024-01-29 13:20:00,2825.7625
2024-01-29 13:25:00,2823.2625
2024-01-29 13:30:00,2823.2625
2024-01-29 13:35:00,2819.5125
2024-01-29 13:40:00,2819.5125
2024-01-29 13:45:00,2815.7625
2024-01-29 13:50:00,2814.5125
2024-01-29 13:55:00,2809.5125
2024-01-29 14:00:00,2809.5125
2024-01-29 14:05:00,2807.0125
2024-01-29 14:10:00,2804.5125
2024-01-29 14:15:00,2802.0125
2024-01-29 14:20:00,2800.7625
2024-01-29 14:25:00,2799.5125
2024-01-29 14:30:00,2797.0125
2024-01-29 14:35:00,2795.7625
2024-01-29 14:40:00,2792.0125
2024-01-29 14:45:00,2793.2625
2024-01-29 14:50:00,2792.0125
2024-01-29 14:55:00,2789.5125
2024-01-29 15:00:00,2789.5125
2024-01-29 15:05:00,2788.2625
2024-01-29 15:10:00,2787.0125
2024-01-29 15:15:00,2788.2625
2024-01-29 15:20:00,2787.0125
2024-01-29 15:25:00,2788.2625
2024-01-29 15:30:00,2787.0125
2024-01-29 15:35:00,2784.5125
2024-01-29 15:40:00,2787.0125
2024-01-29 15:45:00,2787.0125
2024-01-29 15:50:00,2785.7625
2024-01-29 15:55:00,2788.2625
2024-01-29 16:00:00,2788.2625
2024-01-29 16:05:00,2790.7625
2024-01-29 16:10:00,2790.7625
2024-01-29 16:15:00,2789.5125
2024-01-29 16:20:00,2789.5125
2024-01-29 16:25:00,2789.5125
2024-01-29 16:30:00,2793.2625
2024-01-29 16:35:00,2797.0125
2024-01-29 16:40:00,2799.5125
2024-01-29 16:45:00,2802.0125
2024-01-29 16:50:00,2804.5125
2024-01-29 16:55:00,2805.7625
2024-01-29 17:00:00,2808.2625
2024-01-29 17:05:00,2809.5125
2024-01-29 17:10:00,2812.0125
2024-01-29 17:15:00,2813.2625
2024-01-29 17:20:00,2815.7625
2024-01-29 17:25:00,2817.0125
2024-01-29 17:30:00,2820.7625
2024-01-29 17:35:00,2820.7625
2024-01-29 17:40:00,2822.0125
2024-01-29 17:45:00,2823.2625
2024-01-29 17:50:00,2824.5125
2024-01-29 17:55:00,2827.0125
2024-01-29 18:00:00,2828.2625
2024-01-29 18:05:00,2829.5125
2024-01-29 18:10:00,2830.7625
2024-01-29 18:15:00,2830.7625
2024-01-29 18:20:00,2832.0125
2024-01-29 18:25:00,2833.2625
2024-01-29 18:30:00,2835.7625
2024-01-29 18:35:00,2835.7625
2024-01-29 18:40:00,2837.0125
2024-01-29 18:45:00,2839.5125
2024-01-29 18:50:00,2839.5125
2024-01-29 18:55:00,2840.7625
2024-01-29 19:00:00,2842.0125
2024-01-29 19:05:00,2842.0125
2024-01-29 19:10:00,2843.2625
2024-01-29 19:15:00,2844.5125
2024-01-29 19:20:00,2844.5125
2024-01-29 19:25:00,2845.7625
2024-01-29 19:30:00,2847.0125
2024-01-29 19:35:00,2847.0125
2024-01-29 19:40:00,2848.2625
2024-01-29 19:45:00,2849.5125
2024-01-29 19:50:00,2849.5125
2024-01-29 19:55:00,2850.7625
2024-01-29 20:00:00,2850.7625
2024-01-29 20:05:00,2852.0125
2024-01-29 20:10:00,2852.0125
2024-01-29 20:15:00,2853.2625
2024-01-29 20:20:00,2854.5125
2024-01-29 20:25:00,2854.5125
2024-01-29 20:30:00,2855.7625
2024-01-29 20:35:00,2855.7625
2024-01-29 20:40:00,2857.0125
2024-01-29 20:45:00,2857.0125
2024-01-29 20:50:00,2857.0125
2024-01-29 20:55:00,2858.2625
2024-01-29 21:00:00,2859.5125
2024-01-29 21:05:00,2859.5125
2024-01-29 21:10:00,2860.7625
2024-01-29 21:15:00,2860.7625
2024-01-29 21:20:00,2862.0125
2024-01-29 21:25:00,2862.0125
2024-01-29 21:30:00,2862.0125
2024-01-29 21:35:00,2863.2625
2024-01-29 21:40:00,2864.5125
2024-01-29 21:45:00,2864.5125
2024-01-29 21:50:00,2864.5125
2024-01-29 21:55:00,2864.5125
2024-01-29 22:00:00,2865.7625
2024-01-29 22:05:00,2867.0125
2024-01-29 22:10:00,2867.0125
2024-01-29 22:15:00,2867.0125
2024-01-29 22:20:00,2868.2625
2024-01-29 22:25:00,2868.2625
2024-01-29 22:30:00,2869.5125
2024-01-29 22:35:00,2869.5125
2024-01-29 22:40:00,2869.5125
2024-01-29 22:45:00,2870.7625
2024-01-29 22:50:00,2870.7625
2024-01-29 22:55:00,2872.0125
2024-01-29 23:00:00,2872.0125
2024-01-29 23:05:00,2872.0125
2024-01-29 23:10:00,2872.0125
2024-01-29 23:15:00,2872.0125
2024-01-29 23:20:00,2874.5125
2024-01-29 23:25:00,2874.5125
2024-01-29 23:30:00,2874.5125
2024-01-29 23:35:00,2874.5125
2024-01-29 23:40:00,2875.7625
2024-01-29 23:45:00,2875.7625
2024-01-29 23:50:00,2877.0125
2024-01-29 23:55:00,2877.0125
2024-01-30 00:00:00,2877.0125
2024-01-30 00:05:00,2877.0125
2024-01-30 00:10:00,2878.2625
2024-01-30 00:15:00,2879.5125
2024-01-30 00:20:00,2879.5125
2024-01-30 00:25:00,2879.5125
2024-01-30 00:30:00,2879.5125
2024-01-30 00:35:00,2880.7625
2024-01-30 00:40:00,2882.0125
2024-01-30 00:45:00,2882.0125
2024-01-30 00:50:00,2882.0125
2024-01-30 00:55:00,2882.0125
2024-01-30 01:00:00,2882.0125
2024-01-30 01:05:00,2883.2625
2024-01-30 01:10:00,2884.5125
2024-01-30 01:15:00,2884.5125
2024-01-30 01:20:00,2884.5125
2024-01-30 01:25:00,2884.5125
2024-01-30 01:30:00,2884.5125
2024-01-30 01:35:00,2885.7625
2024-01-30 01:40:00,2885.7625
2024-01-30 01:45:00,2887.0125
2024-01-30 01:50:00,2887.0125
2024-01-30 01:55:00,2887.0125
2024-01-30 02:00:00,2887.0125
2024-01-30 02:05:00,2887.0125
2024-01-30 02:10:00,2887.0125
2024-01-30 02:15:00,2887.0125
2024-01-30 02:20:00,2888.2625
2024-01-30 02:25:00,2889.5125
2024-01-30 02:30:00,2890.7625
2024-01-30 02:35:00,2890.7625
2024-01-30 02:40:00,2889.5125
2024-01-30 02:45:00,2889.5125
2024-01-30 02:50:00,2890.7625
2024-01-30 02:55:00,2890.7625
2024-01-30 03:00:00,2890.7625
2024-01-30 03:05:00,2890.7625
2024-01-30 03:10:00,2892.0125
2024-01-30 03:15:00,2892.0125
2024-01-30 03:20:00,2892.0125
2024-01-30 03:25:00,2892.0125
2024-01-30 03:30:00,2893.2625
2024-01-30 03:35:00,2893.2625
2024-01-30 03:40:00,2893.2625
2024-01-30 03:45:00,2894.5125
2024-01-30 03:50:00,2894.5125
2024-01-30 03:55:00,2894.5125
2024-01-30 04:00:00,2894.5125
2024-01-30 04:05:00,2895.7625
2024-01-30 04:10:00,2895.7625
2024-01-30 04:15:00,2895.7625
2024-01-30 04:20:00,2895.7625
2024-01-30 04:25:00,2897.0125
2024-01-30 04:30:00,2897.0125
2024-01-30 04:35:00,2897.0125
2024-01-30 04:40:00,2898.2625
2024-01-30 04:45:00,2900.7625
2024-01-30 04:50:00,2899.5125
2024-01-30 04:55:00,2899.5125
2024-01-30 05:00:00,2899.5125
2024-01-30 05:05:00,2899.5125
2024-01-30 05:10:00,2899.5125
2024-01-30 05:15:00,2899.5125
2024-01-30 05:20:00,2902.0125
2024-01-30 05:25:00,2900.7625
2024-01-30 05:30:00,2902.0125
2024-01-30 05:35:00,2902.0125
2024-01-30 05:40:00,2902.0125
2024-01-30 05:45:00,2902.0125
2024-01-30 05:50:00,2903.2625
2024-01-30 05:55:00,2904.5125
2024-01-30 06:00:00,2904.5125
2024-01-30 06:05:00,2904.5125
2024-01-30 06:10:00,2904.5125
2024-01-30 06:15:00,2904.5125
2024-01-30 06:20:00,2905.7625
2024-01-30 06:25:00,2907.0125
2024-01-30 06:30:00,2908.2625
2024-01-30 06:35:00,2908.2625
2024-01-30 06:40:00,2908.2625
2024-01-30 06:45:00,2908.2625
2024-01-30 06:50:00,2908.2625
2024-01-30 06:55:00,2908.2625
2024-01-30 07:00:00,2910.7625
2024-01-30 07:05:00,2910.7625
2024-01-30 07:10:00,2910.7625
2024-01-30 07:15:00,2910.7625
2024-01-30 07:20:00,2910.7625
2024-01-30 07:25:00,2910.7625
2024-01-30 07:30:00,2910.7625
2024-01-30 07:35:00,2910.7625
2024-01-30 07:40:00,2910.7625
2024-01-30 07:45:00,2912.0125
2024-01-30 07:50:00,2912.0125
2024-01-30 07:55:00,2913.2625
2024-01-30 08:00:00,2912.0125
2024-01-30 08:05:00,2912.0125
2024-01-30 08:10:00,2913.2625
2024-01-30 08:15:00,2913.2625
2024-01-30 08:20:00,2913.2625
2024-01-30 08:25:00,2913.2625
2024-01-30 08:30:00,2913.2625
2024-01-30 08:35:00,2913.2625
2024-01-30 08:40:00,2913.2625
2024-01-30 08:45:00,2914.5125
2024-01-30 08:50:00,2912.0125
2024-01-30 08:55:00,2913.2625
2024-01-30 09:00:00,2913.2625
2024-01-30 09:05:00,2914.5125
2024-01-30 09:10:00,2914.5125
2024-01-30 09:15:00,2914.5125
2024-01-30 09:20:00,2914.5125
2024-01-30 09:25:00,2914.5125
2024-01-30 09:30:00,2912.0125
2024-01-30 09:35:00,2912.0125
2024-01-30 09:40:00,2912.0125
2024-01-30 09:45:00,2910.7625
2024-01-30 09:50:00,2910.7625
2024-01-30 09:55:00,2909.5125
2024-01-30 10:00:00,2910.7625
2024-01-30 10:05:00,2909.5125
2024-01-30 10:10:00,2909.5125
2024-01-30 10:15:00,2908.2625
2024-01-30 10:20:00,2907.0125
2024-01-30 10:25:00,2905.7625
2024-01-30 10:30:00,2905.7625
2024-01-30 10:35:00,2905.7625
2024-01-30 10:40:00,2904.5125
2024-01-30 10:45:00,2904.5125
2024-01-30 10:50:00,2903.2625
2024-01-30 10:55:00,2904.5125
2024-01-30 11:00:00,2903.2625
2024-01-30 11:05:00,2902.0125
2024-01-30 11:10:00,2904.5125
2024-01-30 11:15:00,2902.0125
2024-01-30 11:20:00,2902.0125
2024-01-30 11:25:00,2900.7625
2024-01-30 11:30:00,2900.7625
2024-01-30 11:35:00,2899.5125
2024-01-30 11:40:00,2898.2625
2024-01-30 11:45:00,2897.0125
2024-01-30 11:50:00,2897.0125
2024-01-30 11:55:00,2895.7625
2024-01-30 12:00:00,2895.7625
2024-01-30 12:05:00,2894.5125
2024-01-30 12:10:00,2893.2625
2024-01-30 12:15:00,2892.0125
2024-01-30 12:20:00,2892.0125
2024-01-30 12:25:00,2890.7625
2024-01-30 12:30:00,2888.2625
2024-01-30 12:35:00,2887.0125
2024-01-30 12:40:00,2889.5125
2024-01-30 12:45:00,2889.5125
2024-01-30 12:50:00,2892.0125
2024-01-30 12:55:00,2888.2625
2024-01-30 13:00:00,2884.5125
2024-01-30 13:05:00,2882.0125
2024-01-30 13:10:00,2882.0125
2024-01-30 13:15:00,2880.7625
2024-01-30 13:20:00,2879.5125
2024-01-30 13:25:00,2870.7625
2024-01-30 13:30:00,2815.7625
2024-01-30 13:35:00,2814.5125
2024-01-30 13:40:00,2812.0125
2024-01-30 13:45:00,2809.5125
2024-01-30 13:50:00,2808.2625
2024-01-30 13:55:00,2804.5125
2024-01-30 14:00:00,2802.0125
2024-01-30 14:05:00,2802.0125
2024-01-30 14:10:00,2800.7625
2024-01-30 14:15:00,2799.5125
2024-01-30 14:20:00,2797.0125
2024-01-30 14:25:00,2795.7625
2024-01-30 14:30:00,2794.5125
2024-01-30 14:35:00,2793.2625
2024-01-30 14:40:00,2792.0125
2024-01-30 14:45:00,2792.0125
2024-01-30 14:50:00,2790.7625
2024-01-30 14:55:00,2792.0125
2024-01-30 15:00:00,2789.5125
2024-01-30 15:05:00,2787.0125
2024-01-30 15:10:00,2787.0125
2024-01-30 15:15:00,2787.0125
2024-01-30 15:20:00,2785.7625
2024-01-30 15:25:00,2784.5125
2024-01-30 15:30:00,2784.5125
2024-01-30 15:35:00,2785.7625
2024-01-30 15:40:00,2784.5125
2024-01-30 15:45:00,2784.5125
2024-01-30 15:50:00,2784.5125
2024-01-30 15:55:00,2782.0125
2024-01-30 16:00:00,2782.0125
2024-01-30 16:05:00,2784.5125
2024-01-30 16:10:00,2783.2625
2024-01-30 16:15:00,2782.0125
2024-01-30 16:20:00,2782.0125
2024-01-30 16:25:00,2782.0125
2024-01-30 16:30:00,2784.5125
2024-01-30 16:35:00,2844.5125
2024-01-30 16:40:00,2849.5125
2024-01-30 16:45:00,2854.5125
2024-01-30 16:50:00,2854.5125
2024-01-30 16:55:00,2857.0125
2024-01-30 17:00:00,2859.5125
2024-01-30 17:05:00,2860.7625
2024-01-30 17:10:00,2862.0125
2024-01-30 17:15:00,2864.5125
2024-01-30 17:20:00,2865.7625
2024-01-30 17:25:00,2867.0125
2024-01-30 17:30:00,2869.5125
2024-01-30 17:35:00,2870.7625
2024-01-30 17:40:00,2873.2625
2024-01-30 17:45:00,2873.2625
2024-01-30 17:50:00,2875.7625
2024-01-30 17:55:00,2877.0125
2024-01-30 18:00:00,2878.2625
2024-01-30 18:05:00,2878.2625
2024-01-30 18:10:00,2879.5125
2024-01-30 18:15:00,2878.2625
2024-01-30 18:20:00,2880.7625
2024-01-30 18:25:00,2882.0125
2024-01-30 18:30:00,2882.0125
2024-01-30 18:35:00,2882.0125
2024-01-30 18:40:00,2883.2625
2024-01-30 18:45:00,2793.2625
2024-01-30 18:50:00,2882.0125
2024-01-30 18:55:00,2883.2625
2024-01-30 19:00:00,2884.5125
2024-01-30 19:05:00,2862.0125
2024-01-30 19:10:00,2713.2625
2024-01-30 19:15:00,2675.7625
2024-01-30 19:20:00,2738.2625
2024-01-30 19:25:00,2719.5125
2024-01-30 19:30:00,2699.5125
2024-01-30 19:35:00,2700.7625
2024-01-30 19:40:00,2703.2625
2024-01-30 19:45:00,2695.7625
2024-01-30 19:50:00,2697.0125
2024-01-30 19:55:00,2687.0125
2024-01-30 20:00:00,2632.0125
2024-01-30 20:05:00,2574.5125
2024-01-30 20:10:00,2560.7625
2024-01-30 20:15:00,2554.5125
2024-01-30 20:20:00,2530.7625
2024-01-30 20:25:00,2524.5125
2024-01-30 20:30:00,2523.2625
2024-01-30 20:35:00,2523.2625
2024-01-30 20:40:00,2524.5125
2024-01-30 20:45:00,2525.7625
2024-01-30 20:50:00,2525.7625
2024-01-30 20:55:00,2527.0125
2024-01-30 21:00:00,2527.0125
2024-01-30 21:05:00,2528.2625
2024-01-30 21:10:00,2529.5125
2024-01-30 21:15:00,2529.5125
2024-01-30 21:20:00,2529.5125
2024-01-30 21:25:00,2529.5125
2024-01-30 21:30:00,2530.7625
2024-01-30 21:35:00,2532.0125
2024-01-30 21:40:00,2532.0125
2024-01-30 21:45:00,2532.0125
2024-01-30 21:50:00,2532.0125
2024-01-30 21:55:00,2533.2625
2024-01-30 22:00:00,2534.5125
2024-01-30 22:05:00,2535.7625
2024-01-30 22:10:00,2537.0125
2024-01-30 22:15:00,2537.0125
2024-01-30 22:20:00,2539.5125
2024-01-30 22:25:00,2539.5125
2024-01-30 22:30:00,2542.0125
2024-01-30 22:35:00,2542.0125
2024-01-30 22:40:00,2543.2625
2024-01-30 22:45:00,2544.5125
2024-01-30 22:50:00,2544.5125
2024-01-30 22:55:00,2545.7625
2024-01-30 23:00:00,2547.0125
2024-01-30 23:05:00,2548.2625
2024-01-30 23:10:00,2548.2625
2024-01-30 23:15:00,2549.5125
2024-01-30 23:20:00,2549.5125
2024-01-30 23:25:00,2550.7625
2024-01-30 23:30:00,2552.0125
2024-01-30 23:35:00,2552.0125
2024-01-30 23:40:00,2553.2625
2024-01-30 23:45:00,2554.5125
2024-01-30 23:50:00,2554.5125
2024-01-30 23:55:00,2555.7625
2024-01-31 00:00:00,2557.0125
2024-01-31 00:05:00,2557.0125
2024-01-31 00:10:00,2558.2625
2024-01-31 00:15:00,2558.2625
2024-01-31 00:20:00,2559.5125
2024-01-31 00:25:00,2559.5125
2024-01-31 00:30:00,2560.7625
2024-01-31 00:35:00,2560.7625
2024-01-31 00:40:00,2562.0125
2024-01-31 00:45:00,2562.0125
2024-01-31 00:50:00,2562.0125
2024-01-31 00:55:00,2563.2625
2024-01-31 01:00:00,2563.2625
2024-01-31 01:05:00,2564.5125
2024-01-31 01:10:00,2564.5125
2024-01-31 01:15:00,2565.7625
2024-01-31 01:20:00,2565.7625
2024-01-31 01:25:00,2567.0125
2024-01-31 01:30:00,2567.0125
2024-01-31 01:35:00,2567.0125
2024-01-31 01:40:00,2567.0125
2024-01-31 01:45:00,2567.0125
2024-01-31 01:50:00,2568.2625
2024-01-31 01:55:00,2568.2625
2024-01-31 02:00:00,2568.2625
2024-01-31 02:05:00,2568.2625
2024-01-31 02:10:00,2568.2625
2024-01-31 02:15:00,2568.2625
2024-01-31 02:20:00,2568.2625
2024-01-31 02:25:00,2568.2625
2024-01-31 02:30:00,2568.2625
2024-01-31 02:35:00,2568.2625
2024-01-31 02:40:00,2569.5125
2024-01-31 02:45:00,2569.5125
2024-01-31 02:50:00,2569.5125
2024-01-31 02:55:00,2569.5125
2024-01-31 03:00:00,2569.5125
2024-01-31 03:05:00,2569.5125
2024-01-31 03:10:00,2570.7625
2024-01-31 03:15:00,2570.7625
2024-01-31 03:20:00,2570.7625
2024-01-31 03:25:00,2570.7625
2024-01-31 03:30:00,2572.0125
2024-01-31 03:35:00,2572.0125
2024-01-31 03:40:00,2572.0125
2024-01-31 03:45:00,2572.0125
2024-01-31 03:50:00,2572.0125
2024-01-31 03:55:00,2572.0125
2024-01-31 04:00:00,2572.0125
2024-01-31 04:05:00,2572.0125
2024-01-31 04:10:00,2572.0125
2024-01-31 04:15:00,2572.0125
2024-01-31 04:20:00,2573.2625
2024-01-31 04:25:00,2573.2625
2024-01-31 04:30:00,2572.0125
2024-01-31 04:35:00,2573.2625
2024-01-31 04:40:00,2573.2625
2024-01-31 04:45:00,2573.2625
2024-01-31 04:50:00,2573.2625
2024-01-31 04:55:00,2574.5125
2024-01-31 05:00:00,2574.5125
2024-01-31 05:05:00,2574.5125
2024-01-31 05:10:00,2574.5125
2024-01-31 05:15:00,2574.5125
2024-01-31 05:20:00,2574.5125
2024-01-31 05:25:00,2573.2625
2024-01-31 05:30:00,2574.5125
2024-01-31 05:35:00,2573.2625
2024-01-31 05:40:00,2574.5125
2024-01-31 05:45:00,2574.5125
2024-01-31 05:50:00,2574.5125
2024-01-31 05:55:00,2574.5125
2024-01-31 06:00:00,2573.2625
2024-01-31 06:05:00,2574.5125
2024-01-31 06:10:00,2574.5125
2024-01-31 06:15:00,2574.5125
2024-01-31 06:20:00,2574.5125
2024-01-31 06:25:00,2574.5125
2024-01-31 06:30:00,2575.7625
2024-01-31 06:35:00,2575.7625
2024-01-31 06:40:00,2577.0125
2024-01-31 06:45:00,2577.0125
2024-01-31 06:50:00,2577.0125
2024-01-31 06:55:00,2577.0125
2024-01-31 07:00:00,2577.0125
2024-01-31 07:05:00,2577.0125
2024-01-31 07:10:00,2575.7625
2024-01-31 07:15:00,2575.7625
2024-01-31 07:20:00,2575.7625
2024-01-31 07:25:00,2577.0125
2024-01-31 07:30:00,2577.0125
2024-01-31 07:35:00,2575.7625
2024-01-31 07:40:00,2575.7625
2024-01-31 07:45:00,2575.7625
2024-01-31 07:50:00,2574.5125
2024-01-31 07:55:00,2574.5125
2024-01-31 08:00:00,2574.5125
2024-01-31 08:05:00,2574.5125
2024-01-31 08:10:00,2573.2625
2024-01-31 08:15:00,2573.2625
2024-01-31 08:20:00,2573.2625
2024-01-31 08:25:00,2572.0125
2024-01-31 08:30:00,2572.0125
2024-01-31 08:35:00,2572.0125
2024-01-31 08:40:00,2572.0125
2024-01-31 08:45:00,2572.0125
2024-01-31 08:50:00,2572.0125
2024-01-31 08:55:00,2572.0125
2024-01-31 09:00:00,2572.0125
2024-01-31 09:05:00,2572.0125
2024-01-31 09:10:00,2570.7625
2024-01-31 09:15:00,2570.7625
2024-01-31 09:20:00,2570.7625
2024-01-31 09:25:00,2570.7625
2024-01-31 09:30:00,2570.7625
2024-01-31 09:35:00,2572.0125
2024-01-31 09:40:00,2570.7625
2024-01-31 09:45:00,2569.5125
2024-01-31 09:50:00,2569.5125
2024-01-31 09:55:00,2568.2625
2024-01-31 10:00:00,2568.2625
2024-01-31 10:05:00,2568.2625
2024-01-31 10:10:00,2567.0125
2024-01-31 10:15:00,2567.0125
2024-01-31 10:20:00,2567.0125
2024-01-31 10:25:00,2565.7625
2024-01-31 10:30:00,2564.5125
2024-01-31 10:35:00,2564.5125
2024-01-31 10:40:00,2562.0125
2024-01-31 10:45:00,2560.7625
2024-01-31 10:50:00,2559.5125
2024-01-31 10:55:00,2560.7625
2024-01-31 11:00:00,2558.2625
2024-01-31 11:05:00,2555.7625
2024-01-31 11:10:00,2555.7625
2024-01-31 11:15:00,2554.5125
2024-01-31 11:20:00,2554.5125
2024-01-31 11:25:00,2555.7625
2024-01-31 11:30:00,2549.5125
2024-01-31 11:35:00,2549.5125
2024-01-31 11:40:00,2549.5125
2024-01-31 11:45:00,2549.5125
2024-01-31 11:50:00,2547.0125
2024-01-31 11:55:00,2543.2625
2024-01-31 12:00:00,2543.2625
2024-01-31 12:05:00,2543.2625
2024-01-31 12:10:00,2542.0125
2024-01-31 12:15:00,2539.5125
2024-01-31 12:20:00,2539.5125
2024-01-31 12:25:00,2539.5125
2024-01-31 12:30:00,2537.0125
2024-01-31 12:35:00,2534.5125
2024-01-31 12:40:00,2532.0125
2024-01-31 12:45:00,2528.2625
2024-01-31 12:50:00,2524.5125
2024-01-31 12:55:00,2519.5125
2024-01-31 13:00:00,2517.0125
2024-01-31 13:05:00,2514.5125
2024-01-31 13:10:00,2512.0125
2024-01-31 13:15:00,2509.5125
2024-01-31 13:20:00,2507.0125
2024-01-31 13:25:00,2503.2625
2024-01-31 13:30:00,2502.0125
